2026-09-19T12:15:40  Native Heap 165696 165656 8 74 166732 294104 162888 125057| Dalvik Heap 27233 26124 960 45 31920 37236 18618 18618| Native Heap: 165656 166732| TOTAL PSS: 322803 TOTAL RSS: 478404 TOTAL SWAP PSS: 295|
2026-09-19T12:16:40  Native Heap 131004 130964 8 72 132040 251724 105772 140267| Dalvik Heap 30295 29212 920 44 35008 38157 19079 19078| Native Heap: 130964 132040| TOTAL PSS: 292285 TOTAL RSS: 448548 TOTAL SWAP PSS: 288|
2026-09-19T12:17:40  Native Heap 110748 110708 8 72 111784 240576 94679 140233| Dalvik Heap 26275 25192 920 44 30988 37395 18698 18697| Native Heap: 110708 111784| TOTAL PSS: 266401 TOTAL RSS: 422340 TOTAL SWAP PSS: 288|
2026-09-19T12:18:41  Native Heap 109352 109312 8 72 110388 235132 92639 136698| Dalvik Heap 28612 27528 920 44 33324 35548 17774 17774| Native Heap: 109312 110388| TOTAL PSS: 268575 TOTAL RSS: 424508 TOTAL SWAP PSS: 288|
2026-09-19T12:19:41  Native Heap 29059 29032 0 75 30092 42796 36974 2006| Dalvik Heap 13458 13296 16 72 18292 27641 13821 13820| Native Heap: 29032 30092| TOTAL PSS: 124302 TOTAL RSS: 262172 TOTAL SWAP PSS: 364|
2026-09-19T12:20:41  Native Heap 296417 296380 8 72 297448 321664 299139 14632| Dalvik Heap 18303 17216 920 44 23124 36412 18238 18174| Native Heap: 296380 297448| TOTAL PSS: 429079 TOTAL RSS: 572340 TOTAL SWAP PSS: 288|
2026-09-19T12:21:41  Native Heap 314400 314360 8 72 315436 353012 316374 31271| Dalvik Heap 21163 20076 920 44 25984 37276 18638 18638| Native Heap: 314360 315436| TOTAL PSS: 450194 TOTAL RSS: 593752 TOTAL SWAP PSS: 288|
2026-09-19T12:22:42  Native Heap 336052 336012 8 72 337088 411288 287085 118667| Dalvik Heap 27388 26296 920 45 32204 38672 19336 19336| Native Heap: 336012 337088| TOTAL PSS: 478408 TOTAL RSS: 622180 TOTAL SWAP PSS: 293|
2026-09-19T12:23:42 
2026-09-19T12:24:42  Native Heap 244794 244756 8 74 245828 264164 245697 13889| Dalvik Heap 19701 19536 16 74 24520 35733 17867 17866| Native Heap: 244756 245828| TOTAL PSS: 373647 TOTAL RSS: 512404 TOTAL SWAP PSS: 373|
2026-09-19T12:25:42  Native Heap 284383 284348 8 76 285328 367660 267621 95525| Dalvik Heap 21647 21572 16 162 23552 37349 18675 18674| Native Heap: 284348 285328| TOTAL PSS: 415702 TOTAL RSS: 550556 TOTAL SWAP PSS: 489|
2026-09-19T12:26:42  Native Heap 255524 255488 8 76 256472 351904 244853 102437| Dalvik Heap 26319 22396 3844 47 28136 37773 18887 18886| Native Heap: 255488 256472| TOTAL PSS: 394086 TOTAL RSS: 530280 TOTAL SWAP PSS: 320|
2026-09-19T12:27:43 
2026-09-19T12:28:43  Native Heap 27633 27608 0 78 28588 41516 35179 2284| Dalvik Heap 10076 10000 16 163 11996 22581 11291 11290| Native Heap: 27608 28588| TOTAL PSS: 117618 TOTAL RSS: 249496 TOTAL SWAP PSS: 494|
2026-09-19T12:29:43  Native Heap 251215 251180 8 76 252160 263280 250526 7938| Dalvik Heap 21547 17624 3844 47 23356 36666 18333 18333| Native Heap: 251180 252160| TOTAL PSS: 387998 TOTAL RSS: 527400 TOTAL SWAP PSS: 318|
2026-09-19T12:30:43  Native Heap 28959 28932 0 78 29912 42696 36472 2446| Dalvik Heap 11793 11704 28 162 13704 25607 12804 12803| Native Heap: 28932 29912| TOTAL PSS: 121541 TOTAL RSS: 254616 TOTAL SWAP PSS: 491|
2026-09-19T12:31:43  Native Heap 33367 33340 0 78 34320 47792 41261 2339| Dalvik Heap 24671 20744 3844 47 26588 30937 15469 15468| Native Heap: 33340 34320| TOTAL PSS: 142437 TOTAL RSS: 278200 TOTAL SWAP PSS: 320|
2026-09-19T12:32:44  Native Heap 270318 270280 8 76 271268 283976 271626 7119| Dalvik Heap 25399 21484 3836 47 27200 37329 18665 18664| Native Heap: 270280 271268| TOTAL PSS: 411741 TOTAL RSS: 552212 TOTAL SWAP PSS: 317|
2026-09-19T12:33:44  Native Heap 27437 27412 0 78 28384 41516 35211 2300| Dalvik Heap 10056 9980 16 163 11976 22584 11292 11292| Native Heap: 27412 28384| TOTAL PSS: 117752 TOTAL RSS: 249468 TOTAL SWAP PSS: 494|
2026-09-19T12:34:44  Native Heap 29033 29008 0 78 29980 42796 36909 1923| Dalvik Heap 17067 13120 3864 47 19000 27601 13801 13800| Native Heap: 29008 29980| TOTAL PSS: 128763 TOTAL RSS: 262588 TOTAL SWAP PSS: 323|
2026-09-19T12:35:44  Native Heap 137963 137928 8 76 138908 165264 148297 12165| Dalvik Heap 22359 18424 3852 47 24272 35721 17861 17860| Native Heap: 137928 138908| TOTAL PSS: 274555 TOTAL RSS: 413684 TOTAL SWAP PSS: 318|
2026-09-19T12:36:44 
2026-09-19T12:37:45 
2026-09-19T12:38:45 
2026-09-19T12:39:50 
2026-09-19T12:40:50 
2026-09-19T12:41:50  Native Heap 29095 29068 0 77 30048 42952 36625 2492| Dalvik Heap 11736 11656 20 158 13652 25445 12723 12722| Native Heap: 29068 30048| TOTAL PSS: 122072 TOTAL RSS: 254668 TOTAL SWAP PSS: 480|
2026-09-19T12:42:51  Native Heap 271182 271144 8 76 272132 316152 269036 41126| Dalvik Heap 22271 18344 3844 47 24196 37628 18814 18814| Native Heap: 271144 272132| TOTAL PSS: 408228 TOTAL RSS: 546556 TOTAL SWAP PSS: 320|
2026-09-19T12:43:51  Native Heap 307502 307464 8 76 308452 382064 295995 81367| Dalvik Heap 26703 22776 3844 47 28628 38911 19456 19455| Native Heap: 307464 308452| TOTAL PSS: 449183 TOTAL RSS: 587876 TOTAL SWAP PSS: 320|
2026-09-19T12:44:51  Native Heap 305486 305448 8 76 306436 382064 295792 81583| Dalvik Heap 24631 20704 3844 47 26556 37912 18956 18956| Native Heap: 305448 306436| TOTAL PSS: 445210 TOTAL RSS: 583800 TOTAL SWAP PSS: 320|
